"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Oman","OMN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.279413988127857","0.247305718307105","0.244873788975514","0.226312290575505","0.220582971906118","0.219847263766867","0.231904954123591","0.222877921614123","0.190972100220881","0.209093287747857","0.240056025870256","0.224058290564919","0.231007622934839","0.249973850742814","0.27509268964257","0.326649285250179","0.360068106766398","0.379541774726283","0.498045398242336","0.370610018775334","0.423410302864978","0.480748509554622","0.492950043846281","0.498963846754798","0.52357214328638","0.521610208206239","0.513297527008232","0.530051510727763","0.526775735562427","0.514895886531576","0.477339999728458","0.501129422603256","0.583551526126822","0.524419219404668",
"Other small states","OSS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.294396784036997","0.309085033400994","0.300620961076833","0.305857105013129","0.291367825876482","0.315267287096706","0.308359012411294","0.295884716247544","0.284216871810927","0.273754683959929","0.250404822090975","0.230708558726506","0.223205098524005","0.238308222320169","0.253219102696437","0.251357377147257","0.256307632237553","0.271797319465157","0.286736839764463","0.255166759257046","0.26079833981779","0.291714555381431","0.297623981867141","0.293591768724584","0.293674041165877","0.308122573810252","0.307660163379237","0.317198669654544","0.31516779118338","0.276011418585438","0.253247217969233","0.271146827863952","0.260009743135646","0.226499168611786",
"Panama","PAN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51664373622089","0.50220607560112","0.515867162690612","0.521835520187168","0.529727015925241","0.52126988388941","0.507074186554071","0.506497901297669","0.50586507097652","0.503008350624503","0.485727222020264","0.479915332562292","0.480469853677033","0.476498144918027","0.473138252985439","0.466774720822857","0.461731079021359","0.471242159221086","0.497136512035479","0.526061372342338","0.533207175942947","0.552960157394409","0.568205385260773","0.559820488634631","0.542055920926051","0.516884225192376","0.489893443799203","0.46803081035614","0.497522056102753","0.495729207992554","0.491933196783066","0.501403868198395","0.479895692703892","0.470127945537058",
"Peru","PER","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.356337661178954","0.438458935892244","0.451412726217609","0.405777255991064","0.455820395300988","0.493730785991196","0.488812433956216","0.474943304903517","0.45005451653257","0.395373738234436","0.388155342179601","0.379357542318289","0.372939234250857","0.376435307607295","0.397058953520625","0.412630780700491","0.433841864567285","0.44864280111776","0.475909103176189","0.468921958552875","0.522179313236186","0.560221244928637","0.606050597258668","0.597561449556778","0.578857982658363","0.537198568366098","0.515229127270388","0.534962183750095","0.533595904136432","0.518818054960747","0.488193680481487","0.446724889831707","0.442405004585546","0.465974305118307",
"Philippines","PHL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.307977848962573","0.30676717203206","0.34850876985963","0.342070588138067","0.378417862986525","0.409875228720766","0.425160896642071","0.395071119980365","0.310997629111786","0.341133491484035","0.312219437758872","0.27949232434033","0.283463793608446","0.273090826659065","0.272376343420569","0.284552418152801","0.311473677404312","0.347874636790992","0.380864006245457","0.361518293824001","0.394028236634301","0.417832916203954","0.429028766673783","0.4364274441857","0.428606614066911","0.422069259972349","0.404351896675064","0.390815537028307","0.379110741555755","0.381079218529993","0.391774086126012","0.39336967325284","0.350496486336587","0.346385719184694",
"Palau","PLW","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.666676696450379","0.670415933014024","0.688572848091098","0.706093358570952","0.708976550763494","0.713949493927587","0.721527839525035","0.725452529234209","0.728838135137212","0.734858742374449","0.765058911983911","0.749138295505258","0.716589077630768","0.689937780114352","0.695891283211164","0.749145613788637","0.737656189030703","0.732144195219911","0.761059507255004","0.770327656287055","0.760587110611504","0.749237503264511","0.788124226561643","0.830696894848036","0.849643914975902","0.89655122315097","0.936091176562907","0.912604132926216","0.873858792600102","0.832971652114227","0.824258432974273","0.808066925999322","0.798780000673691","0.832744639508332",
"Papua New Guinea","PNG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.761031431528783","0.790459530286874","0.784688823328999","0.736847325256367","0.753290106868531","0.642904149896549","0.651661000268004","0.638362325366424","0.503553006238523","0.447292838275309","0.454291868205603","0.389205282828142","0.373703972025091","0.422912930244593","0.445227737114533","0.502970108533427","0.541841522349046","0.564729181190728","0.655718809726561","0.607513579555304","0.668441436928276","0.78408136930027","0.870856830844999","0.823427891681792","0.778150473865088","0.67704992977412","0.607545442570394","0.631571933264318","0.656374335109892","0.634290398094197","0.622923582146187","0.657310980702496","0.706681453112177","0.649925196953184",
"Poland","POL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280086315789474","0.377581971085703","0.397328149071968","0.380907741711843","0.408632042575005","0.480052437481005","0.501192834093691","0.461461193452733","0.476207630776314","0.43801580395593","0.421744447576261","0.448731771660275","0.441122657586348","0.463957367754543","0.500320425016992","0.577222937039076","0.596316397682619","0.669634567098394","0.764656684550577","0.599078823976601","0.598655855138792","0.608004190562594","0.551556835440783","0.557500323512783","0.560189720092489","0.468262634301632","0.43949743112923","0.461160474612848","0.484098283448011","0.442404558033534","0.435460602265483","0.446096847757215","0.40094751666645","0.447049683050537",
"Pre-demographic dividend","PRE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.645231035743903","0.643617587885805","0.645489851314884","0.642438434739178","0.648999402748664","0.653306037724367","0.666655554554019","0.664085269871406","0.698472151454037","0.698869406177423","0.705907473604765","0.728366496978133","0.735508465174087","0.753130192053995","0.723931263172037","0.748180365121778","0.765665034289529","0.773665590847591","0.808848269024902","0.84394429795405","0.854607173637248","0.857175412464289","0.86484054405039","0.873995487782206","0.882221594454939","0.90466688850717","0.929672822662417","0.951732039451599","0.910205298541424","0.8788661493183","0.852639704445258","0.804228127002716","0.77411533970985","0.771056552808603",
"Korea, Dem. People's Rep.","PRK","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.669782027844185","0.703717219370057","0.820650430650431","0.722665503054482","0.735306763285024","0.818329574101101","0.816889784247466","0.733286449399657","0.731063000890472","0.704096684077994","0.610537450503531","0.600837546710631","0.635502135001178","0.757605984250979","0.841037185519693","0.826398160236576","0.803784142870587","0.886247033619611","0.935618149934375","0.875013962798437","0.826226398166668","0.867303654854087","0.777808492375781","0.775098984512551","0.769026592014115","0.649006236832422","0.63250214912685","0.650343897120001","0.674593101771764","0.616480059380391","0.620001180879379","0.635875490166656","0.551099315134243","0.55938783680001",
"Paraguay","PRY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255492716462083","0.286954882270386","0.282716862476039","0.266566125276493","0.269058124054251","0.284035022850932","0.29661440435851","0.284772340950811","0.261514149723355","0.249483034031018","0.250262803189124","0.236779836036801","0.197534496180714","0.198462358106103","0.232408897844418","0.246152508619343","0.284955676767708","0.349924363967964","0.444388192259924","0.402161720097207","0.436135627368744","0.507386947432304","0.515063213466504","0.530252869905007","0.52766056250523","0.46370465111703","0.433273323557321","0.440159994121327","0.442634464622514","0.411402626450973","0.374975027185494","0.38795709359863","0.379931335237967","0.358439541078293",
"West Bank and Gaza","PSE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.572381423112594","0.604270069410234","0.608927461120352","0.575654927486875","0.538675522408075","0.515068478967964","0.556253478052099","0.5567593983188","0.556396831608906","0.5340266153587","0.494793215714973","0.480020560570328","0.490773991528432","0.500621918166979","0.574696735508572","0.581756174365595","0.650619664792325","0.67201765050687","0.616768787650382","0.65737795544745","0.622879739231319","0.567099536161527","0.58190009696282","0.592855823160836","0.573107484443397","0.561863300477572","0.542883355404701","0.649577372979557","0.617060162891531","0.571905822259302",
